-0.106700,0.481200,-0.318200,-0.877500,-0.274700,0.393100
-0.132100,-0.675000,0.043060,-0.600600,0.749800,-0.277700
-0.029360,0.262600,-0.143200,0.969000,0.009287,-0.246900
0.000251,0.298700,-0.371900,-0.501800,-0.689700,0.522000
0.085840,-0.695900,-0.362500,-0.603400,-0.751300,-0.267200
-0.566200,-0.512000,-0.089280,0.283900,-0.825600,0.487600
0.011960,-0.815100,0.266800,0.272500,0.666700,0.693800
-0.144700,-0.764500,-0.032000,0.026310,-0.702200,0.711500
-0.228300,-0.578100,0.009213,-0.411700,-0.911300,0.003059
-0.414300,-0.612000,0.099090,-0.177600,0.977400,0.114400
0.031680,0.341800,-0.406200,0.869100,0.392700,0.300900
-0.051770,0.387400,-0.133400,-0.513200,0.180300,0.839100
-0.015670,0.921000,-0.121000,0.122900,0.119600,-0.985200
-0.128100,-0.623500,-0.051380,-0.411600,-0.911400,0.003028
-0.028340,-0.452700,-0.076510,0.956000,-0.282500,0.079400
0.341900,-0.516100,-0.132900,0.020460,0.888800,0.457800
-0.104100,0.358000,0.123700,0.761300,-0.392300,0.516300
0.008523,-0.691300,-0.284000,0.341900,0.525100,0.779400
0.135400,-0.550200,0.125400,0.227700,0.971100,-0.071820
0.032090,0.521000,0.110000,0.010100,0.977400,-0.211400
-0.378400,-0.514800,-0.130600,0.036880,-0.898000,0.438400
-0.161100,-0.334400,-0.152500,-0.464400,-0.817900,0.339800
-0.066450,-0.786000,-0.025760,-0.612300,-0.704500,0.358700
0.203800,0.563300,-0.199600,-0.094690,-0.937800,0.334100
-0.091870,-0.549400,0.043610,-0.387900,0.657200,-0.646200
-0.024750,-0.490000,-0.151100,0.809000,-0.002622,-0.587800
-0.024330,-0.224800,-0.143400,0.990700,0.008877,-0.135500
-0.060630,-0.157300,-0.252500,0.637100,0.645800,0.420700
-0.047970,0.153500,-0.127700,-0.423800,-0.000495,0.905800
0.095620,-0.685500,-0.141300,-0.304800,0.525800,-0.794100
0.151300,-0.502400,-0.648400,0.027040,0.976700,-0.212700
-0.323600,0.482300,-0.121900,0.295200,0.796900,0.527100
-0.087720,-0.814600,0.295600,0.445200,0.701600,0.556400
-0.144700,-0.735800,-0.003595,-0.002814,-0.716200,0.697900
0.334100,-0.291700,-0.183900,-0.195100,-0.714600,-0.671800
0.046990,0.500200,0.059160,0.544100,0.297300,-0.784600
-0.198700,-0.654900,0.244800,-0.647600,0.760300,-0.050720
-0.272700,0.605200,-0.017870,-0.616200,0.183000,-0.766000
0.184200,0.580100,-0.248600,-0.022930,0.105500,0.994200
-0.246300,-0.700000,0.234400,0.558200,-0.827700,-0.058010
-0.066650,-0.159900,-0.241300,-0.748700,-0.609100,-0.261600
-0.060420,-0.748100,0.088830,-0.534900,-0.792100,-0.293900
-0.053160,-0.584100,-0.122500,-0.577200,0.031810,0.816000
0.003713,-0.390400,0.214300,0.505200,-0.827500,-0.244900
-0.037710,-0.147700,-0.156100,0.183000,0.008388,-0.983100
0.177700,0.576000,-0.180700,-0.000972,-0.458200,0.888800
-0.029730,0.308600,0.086530,0.793200,0.578100,0.191400
-0.291900,0.419000,-0.084450,0.528200,-0.103100,0.842800
0.104100,-0.692300,-0.146200,0.249800,-0.642000,0.724800
0.140800,-0.644300,-0.105600,0.063400,-0.691000,0.720100
0.164700,-0.709300,-0.489200,-0.305900,-0.925000,0.225200
0.109900,-0.489700,-0.440900,0.117400,-0.991700,-0.053260
-0.045760,0.799900,-0.244400,-0.170400,-0.932200,0.319400
0.181000,0.599700,-0.215700,0.563300,0.784000,0.260700
-0.013230,0.520500,0.108900,0.728800,-0.625200,0.279100
0.400900,-0.523200,-0.082740,-0.033560,0.988800,0.145700
-0.091160,0.831300,-0.157500,0.108200,-0.648500,-0.753500
-0.162400,-0.514900,0.358700,-0.560800,0.820600,0.109800
-0.080090,-0.385700,-0.463500,0.516600,0.855900,0.023160
-0.005755,-0.386100,0.145800,-0.486900,0.873100,0.026170
-0.013330,0.286000,0.113100,-0.409500,0.759700,0.505100
-0.007115,0.122500,-0.145400,0.383500,-0.717500,-0.581500
-0.070660,-0.384700,-0.301100,-0.554900,-0.830900,0.039800
-0.450700,-0.622300,-0.109000,-0.125600,0.953300,0.274700
0.320600,-0.511100,-0.138500,0.059220,0.830300,0.554100
-0.628400,-0.528200,-0.080380,0.283400,-0.825500,0.488100
-0.362800,-0.487400,-0.090370,0.055340,-0.829800,0.555400
-0.026250,0.262300,-0.420200,-0.428300,0.886600,-0.174700
0.232200,0.557100,-0.159900,0.029860,-0.706200,0.707400
-0.058730,-0.595100,-0.201600,0.314100,-0.468200,-0.825900
-0.029780,0.284900,0.102900,-0.360600,0.813100,0.457000
-0.052160,0.393800,-0.143000,-0.970800,0.010240,-0.239800
-0.136700,-0.498800,0.369600,-0.532100,0.833900,0.146800
0.299500,-0.745900,0.242100,-0.114400,-0.937100,-0.329800
0.171400,0.386200,-0.122000,-0.562200,-0.555200,0.613000
-0.357600,-0.471800,-0.071230,-0.060270,0.810900,-0.582100
-0.276000,0.406800,-0.190200,-0.886200,0.404900,0.225400
-0.497300,-0.623600,-0.130200,0.049390,-0.986900,-0.153700
-0.087020,-0.818500,-0.143900,-0.584000,-0.372500,-0.721300
-0.050170,0.231400,-0.130400,-0.672300,0.004330,0.740300
0.115400,-0.691700,-0.436600,-0.527200,-0.793300,-0.304700
0.084150,-0.491900,-0.420200,-0.122900,0.990800,0.056610
0.001311,0.723700,-0.131300,0.420800,-0.717100,-0.555600
0.199400,0.365700,-0.110300,0.814900,0.202200,-0.543100
0.176700,0.588000,-0.217800,0.615700,-0.545100,-0.569000
-0.036080,-0.187300,-0.045700,0.636900,-0.646000,0.420800
0.161900,-0.308400,-0.095370,0.006162,-0.967600,0.252300
-0.286900,0.376400,-0.142200,-0.808800,-0.521000,-0.272600
-0.012130,-0.853000,-0.138500,0.587200,-0.371200,0.719400
-0.016480,0.111000,0.121600,-0.470900,0.825600,0.310900
0.340900,-0.496000,-0.166800,-0.059180,-0.830400,-0.554000
-0.149600,0.409000,-0.130100,-0.015750,-0.285500,0.958200
-0.263200,0.566800,-0.035130,-0.859600,0.082300,-0.504300
-0.016140,0.320700,-0.361800,-0.213600,0.921400,-0.324500
-0.347300,-0.281100,-0.098550,0.032630,-0.841700,0.539000
-0.039650,0.344700,-0.404600,0.862700,-0.213100,-0.458600
0.137500,-0.580200,-0.091960,-0.545100,0.773300,0.323800
-0.201700,-0.673800,-0.326900,-0.060810,0.986400,0.152400
0.195800,-0.558500,0.196500,0.198900,0.977200,-0.074390
-0.119600,-0.069630,-0.149900,-0.466100,-0.792000,0.394200
-0.007352,-0.136200,-0.009650,0.895800,-0.433000,0.100600
-0.082650,-0.640600,-0.104700,-0.526700,-0.795000,-0.301000
0.276300,-0.637900,-0.106400,-0.208600,-0.745900,0.632500
0.373300,-0.499300,-0.165300,-0.036210,-0.844800,-0.533800
-0.064890,-0.794200,0.230200,-0.478200,-0.845500,-0.237500
0.126200,-0.637800,-0.098260,0.037460,-0.596000,0.802100
-0.323500,-0.673200,-0.446500,0.245400,-0.961700,0.122100
0.125600,-0.704100,0.083660,-0.103400,0.993900,0.037460
0.270300,-0.031730,-0.175800,-0.242300,-0.821900,-0.515600
-0.226200,0.735800,-0.174000,-0.394300,0.018760,0.918800
0.511600,-0.523800,-0.173900,-0.302700,-0.820700,-0.484600
-0.134300,-0.491400,0.317600,-0.452100,0.884900,-0.112100
-0.015060,-0.792500,0.015610,0.251000,0.860800,-0.442800
-0.072140,-0.836900,-0.104800,0.049540,-0.700800,0.711600
0.215100,0.415700,-0.137700,-0.304300,0.946500,-0.107600
0.313300,-0.650600,-0.109100,-0.209500,-0.744900,0.633500
-0.115200,-0.489700,0.271100,-0.490100,0.860900,-0.137000
0.131400,-0.020290,-0.168900,-0.047480,-0.830500,-0.555000
-0.036300,-0.641300,-0.162000,0.581900,0.198400,-0.788700
0.089780,-0.717300,-0.155800,-0.712900,0.464200,-0.525700
-0.285000,-0.038310,-0.163300,0.082630,0.974100,-0.210300
0.195200,-0.684000,0.103200,-0.470800,0.793200,0.386200
0.038370,0.498000,0.115800,-0.566700,0.549300,0.614100
0.325900,-0.672500,-0.144100,-0.157100,-0.955900,0.248200
-0.038170,0.372200,0.095460,-0.526200,0.743400,0.413000
0.120600,-0.563300,0.031530,0.086750,0.769000,-0.633300
0.177600,-0.687600,0.090080,-0.462100,0.760400,0.456400
-0.036720,0.305700,0.038380,0.298100,-0.901600,-0.313500
0.337600,-0.658200,-0.112700,0.142600,0.745300,-0.651300
-0.143700,0.460500,-0.386600,0.434200,0.455100,0.777400
0.088200,-0.042110,-0.143200,0.401200,-0.678100,-0.615800
-0.041340,0.329600,-0.247500,0.783600,0.610500,0.114900
-0.294000,-0.459100,-0.428100,-0.139400,0.911000,0.388200
-0.102200,-0.549600,0.048620,-0.267000,0.708600,-0.653100
0.097810,-0.323600,-0.128600,0.463500,-0.813800,-0.350600
-0.082650,0.352300,-0.414100,0.545200,0.433800,-0.717300
-0.243700,-0.667100,-0.374300,0.022380,0.983900,0.177500
0.042210,0.734700,-0.118700,0.198100,-0.960600,-0.195000
-0.070480,0.289000,-0.386200,0.382500,0.776300,-0.501000
-0.132400,-0.348400,-0.146900,-0.452800,-0.811900,0.368400
0.260300,-0.660400,-0.137000,0.014410,-0.817300,0.576100
-0.009579,0.673400,0.038950,-0.880200,0.434900,0.190000
-0.085520,0.354300,0.131400,-0.701800,0.607000,-0.372800
-0.560400,-0.527700,-0.124100,0.250500,-0.956300,0.150900
-0.012570,0.676200,0.001280,-0.693400,0.649300,-0.312500
-0.071140,0.910900,-0.111100,-0.241600,0.293800,-0.924800
-0.062480,-0.413300,0.033910,0.299000,-0.876100,0.378100
0.112100,-0.689000,0.025070,-0.461600,0.762200,0.453800
-0.029800,-0.159700,-0.352600,-0.127200,-0.991900,-0.005108
-0.040280,-0.540800,0.020870,0.345800,-0.665900,0.661100
-0.043970,0.329700,-0.004614,-0.980000,0.198800,-0.002060
-0.481700,-0.508300,-0.115800,0.000000,-0.863200,0.504900
-0.021230,0.764000,-0.172600,-0.716900,-0.287000,-0.635400
0.040410,-0.504700,-0.342600,0.044410,-0.864400,-0.500900
0.122300,-0.707000,-0.195600,-0.548900,0.743400,-0.382100
-0.102000,-0.758500,0.192700,-0.534800,-0.792200,-0.293900
0.255400,-0.306300,-0.099390,-0.016780,0.986600,0.162000
-0.002161,-0.164900,-0.303500,-0.254500,-0.906900,-0.335900
-0.086130,-0.736500,-0.027910,-0.353800,0.542000,-0.762200
-0.137000,-0.496900,0.353700,-0.560700,0.820700,0.109800
0.086220,-0.530500,0.087390,-0.589700,-0.775700,0.224600
0.354100,-0.528400,-0.061330,0.012290,-0.992800,-0.119500
-0.061240,-0.764500,0.134700,-0.534800,-0.792400,-0.293600
0.191400,-0.723800,-0.513100,-0.304000,-0.926300,0.222700
-0.274700,0.566100,-0.081630,0.134400,-0.939700,-0.314400
-0.115100,-0.552500,-0.242600,0.010530,-0.622400,-0.782600
0.046500,-0.532500,-0.306800,0.069660,-0.778000,-0.624300
-0.222400,-0.699600,0.135700,-0.123500,0.988200,-0.090460
-0.086810,0.305300,0.099170,-0.906900,-0.264900,0.327700
0.202800,-0.547500,-0.063180,0.544800,-0.774100,-0.322300
-0.227300,-0.572200,-0.031160,-0.527600,-0.795400,-0.298300
-0.664700,-0.548800,-0.094180,0.289000,-0.833700,0.470500
-0.215600,-0.667000,-0.288400,0.330200,0.893600,-0.304000
-0.030660,0.316000,0.096540,-0.839400,0.542900,-0.023780
-0.297200,0.438200,-0.085350,0.554200,0.326900,0.765500
-0.029290,0.327700,-0.386200,0.834100,-0.524900,-0.169800
-0.016480,-0.796800,0.010850,-0.252000,-0.860200,0.443400
-0.146400,0.538600,-0.393200,0.448600,-0.754300,-0.479300
0.177600,0.402000,-0.143600,0.384200,-0.835700,0.392400
0.024100,0.532500,-0.165600,0.505800,-0.611000,-0.609000
-0.104500,-0.556000,-0.236800,-0.112700,0.554200,0.824800
-0.117900,-0.646300,0.097860,0.775400,-0.556900,0.297700
-0.137200,0.464200,-0.360300,0.537900,-0.836200,-0.107200
-0.035340,0.116500,-0.027930,0.529300,-0.847900,0.031290
0.151700,-0.685700,-0.146400,0.109700,-0.790300,0.602800
-0.087070,0.281600,0.123200,-0.917000,0.289700,0.274100
0.019560,0.337400,-0.386300,-0.688900,-0.418900,-0.591600
-0.058350,-0.524400,0.047940,0.417500,-0.631700,0.653200
-0.284500,0.379200,-0.097850,0.647600,-0.522000,0.555200
-0.055180,0.357400,0.072620,-0.141800,0.865700,-0.480100
0.505700,-0.509400,-0.194300,-0.248100,-0.712600,-0.656300
-0.203200,-0.688400,-0.103400,0.734600,0.518800,0.437200
0.054240,-0.557400,0.017110,0.374100,0.597800,-0.709000
0.308800,-0.492700,-0.166500,0.059370,0.830300,0.554200
0.050750,0.551400,0.105000,0.861500,-0.195000,-0.468700
0.057660,-0.497400,-0.404400,0.078690,-0.995600,-0.051130
-0.286900,0.740700,-0.201200,-0.450400,-0.239300,0.860100
0.183500,0.619000,-0.178400,-0.214000,0.822500,-0.527000
-0.073280,-0.173800,0.007114,0.311100,-0.808900,0.498900
-0.037350,0.283500,-0.152300,0.504000,-0.151400,-0.850300
-0.300500,0.616100,-0.113300,0.220000,0.598100,-0.770600
-0.060280,0.491600,-0.224600,0.696500,0.717600,-0.000912
-0.084340,-0.725800,0.070080,-0.605900,-0.793200,-0.061090
-0.368000,-0.285300,-0.104900,0.067370,-0.866900,0.494000
-0.291500,0.158000,-0.144900,-0.311100,0.940200,-0.138400
0.421300,-0.527600,-0.051920,-0.048910,0.964100,0.260900
0.222800,0.452400,-0.183000,0.388300,-0.757500,0.524900
0.211700,0.470600,-0.127500,-0.506600,0.766700,0.394400
-0.112300,-0.746900,-0.022830,-0.347700,0.544800,-0.763100
-0.068230,0.324600,-0.374200,0.778400,-0.421600,-0.465000
-0.269200,-0.704200,0.161700,0.128100,-0.987500,0.091480
0.010240,0.726900,-0.128000,0.372900,-0.874600,-0.309800
0.020520,0.445600,0.106000,-0.745300,0.509700,-0.429800
-0.059130,0.902800,-0.098690,0.910500,-0.310400,0.273200
0.326700,-0.509100,-0.142100,0.059130,0.829800,0.554900
-0.067020,0.481500,-0.304700,0.767200,-0.571300,0.291500
0.168600,0.628100,-0.200400,0.673700,0.732700,0.095900
-0.043950,0.330700,-0.241100,0.393600,0.897200,0.200300
-0.027340,-0.776300,0.147800,0.063040,0.945500,0.319600
0.071490,-0.713300,-0.035610,0.848100,-0.528400,-0.038830
0.103400,-0.493900,-0.627600,0.361300,0.925900,-0.109900
-0.268400,0.617600,-0.036590,0.901300,-0.133900,-0.411900
0.004152,-0.710200,-0.270600,-0.347500,-0.523900,-0.777700
-0.156200,-0.330500,-0.142500,0.423800,0.761100,-0.490900
0.152000,-0.482800,-0.470500,0.265400,-0.963800,0.023670
-0.142800,-0.603400,-0.146600,-0.511800,-0.780700,0.358600
-0.083270,0.286100,0.121900,-0.773500,-0.233400,0.589300
0.068350,-0.718300,-0.009743,-0.848100,0.528500,0.038710
0.156700,-0.036010,-0.140200,0.012740,0.975200,0.220800
-0.226400,-0.565000,-0.186400,-0.517100,-0.795100,0.316900
-0.377600,-0.605100,0.109800,-0.250700,0.960500,0.120500
-0.056700,-0.414200,0.214400,0.121400,-0.967000,-0.224200
0.213800,-0.684400,-0.191600,-0.198400,0.932000,-0.303400
-0.075770,-0.401200,-0.509800,-0.493200,-0.833900,0.247700
-0.212100,-0.673900,-0.336500,0.012600,-0.989100,-0.146400
-0.112900,0.492800,-0.356700,-0.837300,0.095320,0.538400
-0.278900,0.591500,-0.033770,0.710600,-0.183700,0.679200
-0.022990,0.271700,0.110900,0.450500,-0.488200,0.747500
-0.299600,0.610100,-0.113700,-0.298700,-0.633400,0.713900
-0.548900,-0.494700,-0.074230,-0.284100,0.825700,-0.487300
0.219200,0.648800,-0.227100,-0.154500,0.987000,0.043140
-0.251500,-0.423100,-0.604100,0.570500,-0.807200,-0.151500
-0.452700,-0.583600,0.026040,-0.011530,-0.863000,-0.505000
0.013170,-0.604800,-0.217300,-0.058890,0.779100,0.624200
-0.021040,0.098860,0.151700,0.248100,-0.939100,-0.237600
-0.497300,-0.609700,0.062410,0.220600,-0.790900,-0.570800
-0.073710,-0.774200,-0.014930,-0.636400,-0.693300,0.338100
-0.133300,-0.593000,-0.125800,-0.436800,-0.640100,0.632000
-0.222400,-0.531600,0.321900,-0.212300,0.953200,0.215100
-0.276100,-0.546500,-0.041070,-0.010890,-0.862500,-0.506000
-0.362400,-0.520300,-0.175300,-0.000824,0.993200,-0.116800
0.237400,0.153200,-0.146500,-0.160200,-0.983100,0.089020
-0.291300,-0.639800,-0.120500,0.193400,0.922900,0.332900
0.176100,-0.624900,-0.090990,-0.234600,0.691000,0.683800
-0.084500,0.354400,-0.400900,-0.470800,0.756300,0.454300
-0.136600,-0.493800,0.333100,-0.561000,0.820500,0.109700
-0.202900,-0.688700,0.159800,-0.523000,0.797000,-0.302100
-0.093770,-0.377200,-0.456800,-0.672000,0.738000,0.060690
-0.492800,-0.652000,0.137500,-0.418800,0.865300,0.275400
0.011320,-0.799600,0.233500,0.008079,0.962600,0.270800
-0.073750,-0.473800,0.203600,-0.522500,0.841000,-0.140300
0.103700,-0.721400,-0.183000,-0.738400,0.501100,-0.451300
-0.222600,-0.525900,0.296300,-0.210600,0.953800,0.214300
0.446100,-0.531400,-0.059860,-0.134200,-0.958000,0.253400
-0.092600,0.384200,0.125700,0.765100,-0.299200,0.570100
-0.236200,-0.508600,-0.111200,-0.436500,-0.640400,0.632000
-0.133300,-0.666400,0.075150,0.541500,-0.791600,0.283000
-0.062080,0.889100,-0.121700,-0.082520,0.482500,-0.872000
0.204500,-0.709200,-0.439700,0.258700,0.965900,0.007585
0.194300,0.649900,-0.227400,-0.467300,0.565600,-0.679500
0.208500,-0.719100,-0.478000,0.552000,0.795500,-0.250000
-0.404400,-0.507700,-0.116600,0.055310,-0.830100,0.554900
-0.263200,-0.647800,-0.285200,-0.365200,-0.889000,0.276100
0.186100,0.441600,-0.162300,0.587200,-0.639700,0.496000
0.071230,-0.480700,-0.547500,-0.266900,-0.946600,-0.180900
0.209500,0.548000,-0.253100,0.470100,0.756900,0.454000
0.089830,0.748400,-0.118200,-0.318100,0.641300,-0.698300
-0.013410,-0.417300,0.274900,-0.477000,0.844100,0.244700
-0.180800,-0.029000,-0.134600,-0.048110,0.818100,-0.573100
-0.613500,-0.526500,-0.088310,-0.344000,0.806700,-0.480500
-0.037170,-0.859000,0.327600,-0.002403,-0.813500,-0.581500
0.245300,0.481800,-0.125200,-0.118600,0.963200,0.241100
-0.254200,0.556200,-0.100200,0.245100,-0.587500,-0.771200
-0.004000,0.132500,0.057870,0.635600,-0.770400,-0.050100
0.205700,-0.681800,0.111500,-0.470400,0.794400,0.384300
0.054190,-0.477500,-0.642100,0.105300,0.934100,-0.341000
-0.051310,0.651500,-0.193500,0.406600,-0.793000,-0.453800
0.115600,-0.483800,-0.503500,-0.095250,0.991800,0.085780
0.391700,-0.676200,-0.120500,0.434200,0.621400,-0.652200
-0.176000,-0.583100,-0.150300,-0.519400,-0.786800,0.333400
0.194900,-0.734800,-0.558600,0.348500,0.906500,-0.238200
0.229200,-0.716400,0.191800,0.100400,0.926300,0.363000
0.090810,-0.601900,-0.114900,-0.527200,0.739500,0.418600
-0.052100,0.116200,-0.224500,-0.690300,-0.623500,-0.367000
-0.154200,-0.758900,-0.103000,0.701800,0.337900,0.627100
-0.331000,0.479400,-0.159900,0.122100,0.869700,-0.478300
0.276700,-0.703200,0.177100,0.216500,-0.738700,-0.638300
0.121600,-0.673900,0.011000,-0.506900,0.683300,0.525500
-0.151500,0.498400,-0.383300,0.592300,0.666300,-0.452900
0.108100,0.594100,-0.169800,-0.428700,0.110700,0.896600
0.050690,0.430500,0.103500,0.710900,-0.584300,0.391400
-0.046350,0.116700,-0.232400,0.648000,0.656900,0.385500
-0.287600,0.389400,-0.194100,0.627100,-0.455300,-0.632000
0.091630,-0.700700,-0.361500,-0.530100,-0.815000,-0.234000
0.171200,0.595100,-0.198100,0.248800,-0.817000,-0.520200
0.225900,-0.584300,0.309100,0.334300,0.925700,0.177200
-0.029640,0.651600,-0.109300,-0.197100,0.895700,-0.398500
0.087030,-0.658600,-0.469800,-0.604100,-0.750600,-0.267600
-0.362700,-0.301000,-0.144600,-0.002730,0.992900,-0.119000
-0.025250,-0.174300,0.235200,0.209400,-0.946500,-0.245600
-0.145500,-0.043570,-0.136000,-0.385800,-0.656800,0.647900
0.228800,-0.650000,-0.120300,0.139000,-0.720600,0.679200
-0.307200,0.432800,-0.199200,-0.528400,-0.848800,0.018310
-0.442500,-0.599600,0.059540,0.027170,0.891300,0.452700
0.189500,0.440200,-0.097190,0.705600,0.276100,0.652600
0.131500,-0.694900,-0.164600,-0.184200,0.941500,-0.282300
0.007496,0.325500,-0.371400,-0.510200,0.077140,-0.856600
-0.021370,-0.807400,-0.150100,0.875500,0.030190,-0.482400
-0.104100,0.340600,-0.401800,-0.913200,-0.073450,0.400900
-0.104100,-0.480200,0.286800,-0.512000,0.846900,-0.143600
0.166400,-0.710700,-0.502800,0.364900,0.916100,-0.166100
-0.014730,-0.788000,0.183500,0.014590,-0.961600,-0.273900
-0.316300,0.481200,-0.147800,0.144500,0.962300,-0.230400
-0.122300,-0.511000,0.184700,0.538800,-0.830300,0.142400
-0.546900,-0.681700,0.156000,-0.404700,0.877900,0.256000
-0.047300,0.304100,-0.334400,-0.446500,-0.840100,0.308100
0.006112,0.127200,-0.141200,0.488600,-0.742300,-0.458600
-0.279400,-0.276700,-0.099840,-0.067330,0.834200,-0.547300
-0.161500,-0.665000,0.139400,0.602000,-0.750900,0.271600
0.162000,0.596000,-0.185300,0.076850,0.795000,0.601800
-0.121100,-0.480800,-0.289800,0.313300,-0.468600,-0.826000
-0.678200,-0.547900,-0.086730,-0.301900,0.850700,-0.430400
0.145500,-0.703400,0.084240,0.179800,-0.971100,-0.156900
0.227900,0.356300,-0.141200,-0.347000,-0.869700,-0.351000
0.175100,-0.041060,-0.108000,0.032120,0.877800,0.478000
-0.161500,-0.392700,-0.491300,0.513100,-0.762300,-0.394600
-0.072530,0.479100,-0.313400,-0.894900,0.286300,0.342300
0.180100,0.592200,-0.158000,0.713200,0.411800,0.567200
0.552000,-0.551100,-0.149400,-0.277900,-0.942900,-0.183600
-0.297600,0.457300,-0.089910,-0.210700,0.931400,-0.296800
-0.342700,-0.044550,-0.132200,0.218200,-0.919800,0.326100
-0.234300,-0.686800,0.260300,-0.667000,0.745100,0.002845
-0.282900,-0.528000,-0.186900,-0.516000,-0.793100,0.323800
-0.127600,-0.496800,-0.280800,-0.283100,0.472800,0.834500
-0.040260,0.816600,-0.077010,0.018320,0.990500,-0.136600
-0.085450,0.463900,-0.334200,0.400200,-0.771300,0.494800
0.078480,0.455100,0.092980,0.698600,-0.471000,-0.538700
0.041280,-0.574000,-0.000861,-0.374200,-0.597800,0.708900
-0.153000,-0.505800,0.320400,0.560200,-0.820800,-0.111600
-0.088610,0.335500,-0.394300,-0.619200,0.719600,0.314300
0.006647,0.945900,-0.185000,0.909300,-0.346500,-0.230500
0.302200,-0.526500,-0.082490,0.012270,-0.992800,-0.118700
-0.020220,0.114500,-0.300700,0.113800,0.993400,-0.011650
-0.005800,0.521200,0.079250,-0.652900,0.724900,-0.219500
-0.112500,-0.686100,0.020120,-0.361100,0.536200,-0.762900
-0.018190,0.369300,-0.371900,0.614600,0.378200,0.692300
-0.301300,-0.670600,-0.471100,0.268000,-0.962100,0.050690
-0.095780,0.728700,-0.157300,-0.047460,-0.687400,-0.724700
-0.008328,0.132500,0.008596,0.707100,-0.700900,-0.093480
0.115800,-0.509600,-0.700900,-0.359700,-0.926800,0.108200
-0.098870,0.444800,-0.411700,-0.359300,0.914900,-0.184100
-0.001110,-0.375200,-0.138300,0.444200,-0.762300,-0.470700
-0.052380,-0.168300,0.205800,-0.146400,0.956100,0.253700
0.088020,-0.687900,-0.020090,0.835000,-0.545700,-0.070740
0.172100,-0.558000,0.150400,-0.194200,-0.978600,0.068750
0.105100,-0.711300,-0.299900,-0.097380,-0.918800,-0.382400
-0.357900,-0.668600,-0.435900,0.106900,0.882100,-0.458800
0.043450,0.760700,-0.268200,-0.069620,-0.988200,-0.136700
-0.040340,0.352800,0.098640,-0.127600,-0.909300,0.396200
-0.050830,0.345900,0.054200,-0.156300,0.987700,0.006659
0.154000,-0.640300,-0.102900,0.068090,-0.684500,0.725800
0.135800,-0.692500,-0.155800,0.180900,-0.938200,0.295000
-0.029680,0.361100,-0.375400,-0.027500,-0.815900,0.577600
-0.042940,-0.217400,-0.189400,-0.609900,-0.664800,-0.431400
-0.022930,-0.414800,-0.024140,-0.646400,0.657800,-0.386600
0.009716,-0.812600,-0.201800,-0.059800,-0.664000,-0.745300
-0.277500,0.365000,-0.127800,-0.786800,-0.030990,-0.616400
0.256400,-0.304200,-0.127100,0.007429,-0.992600,-0.121400
-0.012660,-0.389700,0.109500,-0.524700,0.850900,0.026400
-0.110200,-0.746300,0.174500,-0.536600,-0.791500,-0.292500
-0.160200,-0.730700,0.001756,0.029330,-0.699700,0.713800
-0.059130,0.111500,-0.009583,0.128200,-0.991700,0.006563
-0.324300,-0.640900,-0.350900,0.390100,0.872300,-0.294700
0.011320,-0.774200,0.139900,-0.010620,0.967200,0.253800
0.104800,0.837600,-0.088960,-0.130100,0.656500,0.743000
0.141300,-0.481500,-0.503300,-0.097750,0.991700,0.083080
-0.316300,-0.668000,-0.422400,0.112600,-0.955200,0.273600
-0.015220,0.458500,-0.132900,0.482400,-0.836200,0.260900
-0.267700,0.437200,-0.163100,-0.773300,-0.605000,0.189700
-0.138200,-0.332700,-0.131200,-0.385700,-0.656700,0.648000
-0.207700,0.603700,-0.109800,0.287100,0.626200,-0.724900
0.240400,-0.041640,-0.123800,-0.203800,-0.971600,-0.120400
-0.121300,-0.464800,-0.300700,0.416900,-0.681700,-0.601200
-0.108700,-0.488800,-0.280700,0.314700,-0.467200,-0.826300
0.225400,-0.038350,-0.118500,-0.020150,0.983000,0.182600
-0.320200,-0.648100,-0.076260,-0.244100,-0.927500,-0.283300
0.113700,-0.323600,-0.103200,-0.493700,0.796200,0.349700
-0.086640,-0.779500,-0.057940,-0.361000,0.536500,-0.762800
-0.252700,0.624900,-0.086740,-0.090450,0.992100,-0.086800
-0.523600,-0.525700,-0.186200,0.253600,-0.960000,0.118800
-0.144100,-0.519000,0.192900,-0.239000,0.964900,-0.108700
0.119000,-0.674100,-0.536500,-0.746600,-0.643300,-0.169300
0.024530,-0.779200,-0.040870,-0.686000,0.682100,-0.253500
0.047240,-0.722600,0.054050,0.705700,-0.663800,0.247600
-0.018380,0.722600,-0.128700,-0.422900,0.499400,0.756200
0.020520,0.436900,0.112200,-0.112500,0.983000,0.144800
0.104200,-0.731000,-0.190300,0.741100,-0.588300,0.323500
-0.016700,0.458200,0.097370,0.729900,0.121200,0.672700
0.004398,0.933600,-0.108200,0.863000,-0.214600,-0.457400
0.015340,-0.581500,-0.246000,-0.019670,0.773800,0.633100
-0.166100,-0.652500,0.180600,-0.602000,0.750700,-0.272000
-0.047060,0.122100,-0.273900,-0.554600,-0.830800,0.046940
-0.014090,0.107700,0.134300,0.657600,-0.729400,-0.188500
-0.051020,0.330100,-0.243600,-0.784100,0.592800,0.184000
-0.049870,0.472000,-0.190400,0.806300,-0.433300,-0.402700
-0.237600,-0.480800,-0.085790,0.464800,0.629800,-0.622300
-0.044410,-0.560200,0.002798,-0.409700,0.636200,-0.653800
